query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
26b.sql,0.052612,0.13817,0.19078199999999998,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.055680999999999994,4.223868,4.279549,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.079452,0.016508,0.09595999999999999,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.075779,0.007958999999999999,0.08373799999999999,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.073567,0.025546,0.09911299999999999,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.222316,0.6416000000000001,0.8639160000000001,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.232132,0.418443,0.650575,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.228332,0.7799740000000001,1.0083060000000001,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.7739589999999996,0.255285,3.0292439999999994,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,2.726763,0.201576,2.9283390000000002,1,tee_cardinality_estimation.sev_io_inflation_alpha,3.5,success,3.5,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
