query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
1a.sql,0.001971,0.080363,0.082334,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1b.sql,0.001592,0.081384,0.082976,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1c.sql,0.001609,0.084815,0.086424,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
1d.sql,0.001691,0.077706,0.079397,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20a.sql,0.017888,3.2673200000000002,3.2852080000000004,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20b.sql,0.018094000000000002,2.567363,2.585457,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
20c.sql,0.016143,1.391464,1.407607,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.016843,0.07293999999999999,0.08978299999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.015759,0.043119,0.058878,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.016122,0.049408,0.06553,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.032961,0.44913600000000004,0.48209700000000005,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.03519,0.315461,0.350651,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.034277,1.4141489999999999,1.448426,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.037173000000000005,0.8764930000000001,0.9136660000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.034106000000000004,0.22425299999999998,0.258359,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.032963,0.033095999999999993,0.06605899999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.033608,0.336313,0.36992099999999994,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.08421,0.455868,0.540078,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.070602,0.190281,0.260883,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.015753,2.572755,2.588508,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.012863,0.272301,0.28516400000000003,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.013282,9.107466,9.120748,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.055195,1.214487,1.2696820000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.053436,0.13736600000000002,0.19080200000000003,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.056775,4.430752,4.487527,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.07691200000000001,0.01652,0.09343200000000002,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.07446599999999999,0.00795,0.08241599999999999,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.078594,0.025922,0.104516,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.22765100000000002,0.653337,0.880988,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.21769300000000003,0.391604,0.609297,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.231045,0.752811,0.9838560000000001,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.8112779999999997,0.253147,3.064425,1,tee_cardinality_estimation.sev_join_fanout_beta,0.8,success,3.0,0.5,0.25,0.32,0.8,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
