query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
28c.sql,0.562393,1.310958,1.873351,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29a.sql,31.293435000000002,1.427479,32.720914,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29b.sql,25.917572,0.784259,26.701831,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
29c.sql,31.9522,0.7227619999999999,32.674962,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2a.sql,0.002281,0.38575099999999996,0.38803199999999993,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2b.sql,0.0023610000000000003,0.36457999999999996,0.36694099999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2c.sql,0.002182,0.524698,0.52688,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
2d.sql,0.0022570000000000003,0.538022,0.540279,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30a.sql,0.18107499999999999,2.4242399999999997,2.6053149999999996,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30b.sql,0.161635,4.480264,4.641899,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
30c.sql,0.17693899999999999,3.984928,4.161867,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31a.sql,0.089795,5.074121,5.1639159999999995,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31b.sql,0.093046,4.478907,4.571953000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
31c.sql,0.094012,5.075951,5.169963,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32a.sql,0.004066,0.013824999999999999,0.017890999999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
32b.sql,0.003678,0.149417,0.15309499999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33a.sql,1.0398889999999998,0.023321,1.0632099999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33b.sql,1.262319,0.023077999999999998,1.285397,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
33c.sql,1.032287,0.017919,1.050206,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3a.sql,0.0013959999999999999,0.165497,0.166893,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3b.sql,0.000773,0.10885800000000001,0.109631,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
3c.sql,0.001048,0.259789,0.260837,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4a.sql,0.002206,0.11843300000000001,0.12063900000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4b.sql,0.002059,0.06492400000000001,0.06698300000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
4c.sql,0.001906,0.10474599999999999,0.106652,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5a.sql,0.002375,0.157101,0.15947599999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5b.sql,0.00232,0.107533,0.109853,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
5c.sql,0.0019450000000000001,0.389423,0.391368,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6a.sql,0.002388,0.02801,0.030398,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6b.sql,0.0020659999999999997,0.261463,0.263529,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6c.sql,0.002352,0.01216,0.014512,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6d.sql,0.001915,5.22169,5.223605,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6e.sql,0.002145,0.0225,0.024645,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
6f.sql,0.0022570000000000003,5.971927,5.974184,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7a.sql,0.014273,0.587492,0.601765,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7b.sql,0.008338,0.191552,0.19989,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
7c.sql,0.016736,8.566175,8.582911,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8a.sql,0.009797,1.4320979999999999,1.441895,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8b.sql,0.004879,0.136002,0.140881,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8c.sql,0.0053879999999999996,3.2209369999999997,3.2263249999999997,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
8d.sql,0.010789,1.0109569999999999,1.0217459999999998,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9a.sql,0.00907,0.315548,0.324618,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9b.sql,0.014965,0.308265,0.32323,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9c.sql,0.015343,0.347789,0.363132,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
9d.sql,0.016034,1.790254,1.8062880000000001,1,tee_cost_model.io_overhead_pct,0.04,success,0.04,0.06,0.1,0.12
