query_name,fastest_total_time_s,fastest_source,status,sweep_param,sweep_value,total_time_all_three,total_time_ce_jn,total_time_cm_jn,total_time_jn
30a.sql,1.678558,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,1.678558,3.776551,1.7537179999999999,3.7779689999999997
30b.sql,1.482143,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,2.1637880000000003,1.482143,2.3290550000000003,1.4868460000000001
30c.sql,4.716041000000001,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,5.131517,4.716041000000001,5.335776,4.8575669999999995
31a.sql,1.5081289999999998,jn,success,tee_join_enumerator.jn_tax_level_limit,2,5.5624590000000005,1.520105,5.749246,1.5081289999999998
31b.sql,0.638821,jn,success,tee_join_enumerator.jn_tax_level_limit,2,1.411099,0.657853,1.443552,0.638821
31c.sql,1.499259,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,4.686363,1.499259,4.703179,1.5463
32a.sql,0.015811000000000002,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.018413,0.017304,0.016850999999999998,0.015811000000000002
32b.sql,0.12989399999999998,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.132319,0.12989399999999998,0.13581,0.14182
33a.sql,15.187797999999999,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,15.426227999999998,15.187797999999999,16.303132,15.200583
33b.sql,14.813166999999998,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,15.204832,14.813166999999998,15.800526,14.882838000000001
33c.sql,15.461956,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,15.845135,15.461956,16.630705999999996,15.557063000000001
3a.sql,0.144152,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.144152,0.16654,0.146509,0.15719000000000002
3b.sql,0.09772700000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.09772700000000001,0.101714,0.10063299999999999,0.11112899999999999
3c.sql,0.22833,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.22833,0.26678900000000005,0.246589,0.263264
4a.sql,0.10282600000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.10282600000000001,0.107851,0.10956699999999998,0.103792
4b.sql,0.051271,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.092601,0.051271,0.102979,0.051876000000000005
4c.sql,0.10782199999999999,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.109,0.110007,0.115448,0.10782199999999999
5a.sql,0.10368100000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.10368100000000001,0.107677,0.105754,0.114216
5b.sql,0.092743,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.10140300000000001,0.09738599999999999,0.092743,0.09772
5c.sql,0.142317,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.14529499999999998,0.142317,0.148883,0.142559
6a.sql,0.026022,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.028244000000000002,0.027904,0.027565,0.026022
6b.sql,0.228297,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.228297,0.245636,0.247108,0.249702
6c.sql,0.011105,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.014795999999999998,0.011105,0.014822000000000002,0.014075
6d.sql,4.849942,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,4.849942,6.468734,5.066566,6.272309999999999
6e.sql,0.017685,ce_jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.020077,0.017685,0.026059,0.020874999999999998
6f.sql,5.328215999999999,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,5.328215999999999,6.575001,5.511755,6.214051
7a.sql,0.545865,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.545865,0.946053,0.563754,0.884319
7b.sql,0.196431,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.196431,0.26623399999999997,0.22709500000000002,0.265121
7c.sql,1.3069790000000001,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,1.3069790000000001,2.526242,1.361027,2.480833
8a.sql,1.371879,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,1.371879,1.436133,1.408814,1.405973
8b.sql,0.13998,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.335,0.144098,0.355847,0.13998
8c.sql,3.220333,jn,success,tee_join_enumerator.jn_tax_level_limit,2,3.333173,3.363585,3.31229,3.220333
8d.sql,1.1178510000000002,jn,success,tee_join_enumerator.jn_tax_level_limit,2,1.155853,1.130954,1.1470019999999999,1.1178510000000002
9a.sql,0.225385,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.33180400000000004,0.232256,0.347049,0.225385
9b.sql,0.223345,jn,success,tee_join_enumerator.jn_tax_level_limit,2,0.315792,0.228137,0.33635200000000004,0.223345
9c.sql,0.348362,all_three,success,tee_join_enumerator.jn_tax_level_limit,2,0.348362,0.37023100000000003,0.349869,0.384626
9d.sql,1.754205,cm_jn,success,tee_join_enumerator.jn_tax_level_limit,2,2.736203,3.6677220000000004,1.754205,1.9854900000000002
