query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
29c.sql,2.663222,2.458931,5.122153000000001,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
2a.sql,0.00189,0.38049400000000005,0.38238400000000006,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
2b.sql,0.002094,0.371738,0.373832,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
2c.sql,0.00211,0.522903,0.525013,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
2d.sql,0.001173,0.543408,0.544581,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
30a.sql,0.08434399999999999,0.428317,0.512661,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
30b.sql,0.074825,1.0268089999999999,1.1016339999999998,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
30c.sql,0.079875,4.055935,4.13581,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
31a.sql,0.043616999999999996,5.614506,5.658123000000001,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
31b.sql,0.040345,0.983522,1.023867,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
31c.sql,0.04582,4.499619,4.545439,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
32a.sql,0.00281,0.013846,0.016656,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
32b.sql,0.001214,0.133731,0.13494499999999998,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
33a.sql,0.28524099999999997,0.026998,0.312239,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
33b.sql,0.274507,0.027246,0.301753,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
33c.sql,0.204934,0.024844,0.229778,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
3a.sql,0.001436,0.149523,0.15095899999999998,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
3b.sql,0.000772,0.111437,0.11220899999999999,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
3c.sql,0.000897,0.26954,0.270437,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
4a.sql,0.0012649999999999998,0.108444,0.109709,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
4b.sql,0.001074,0.071348,0.072422,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
4c.sql,0.0010229999999999998,0.109156,0.110179,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
5a.sql,0.002133,0.106899,0.10903199999999999,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
5b.sql,0.001878,0.110979,0.112857,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
5c.sql,0.001095,0.150471,0.151566,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6a.sql,0.002327,0.025809000000000002,0.028136,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6b.sql,0.001811,0.26279399999999997,0.264605,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6c.sql,0.00213,0.011604,0.013734,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6d.sql,0.0011719999999999999,5.108949,5.110121,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6e.sql,0.0012430000000000002,0.022435,0.023678,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
6f.sql,0.001108,5.841969,5.843077,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
7a.sql,0.007306,0.5905130000000001,0.5978190000000001,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
7b.sql,0.004587,0.20827500000000002,0.21286200000000002,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
7c.sql,0.007241,1.359291,1.366532,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
8a.sql,0.004261,1.447674,1.451935,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
8b.sql,0.005609,0.34793799999999997,0.35354699999999994,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
8c.sql,0.006332,3.359572,3.365904,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
8d.sql,0.006143,1.1281510000000001,1.1342940000000001,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
9a.sql,0.008189,0.21196700000000002,0.22015600000000002,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
9b.sql,0.010332000000000001,0.29543400000000003,0.30576600000000004,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
9c.sql,0.008686,0.329872,0.338558,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
9d.sql,0.008762,2.756864,2.765626,1,tee_cardinality_estimation.sev_join_skip_rows,8000,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,8000,2000,10.0,4.0,1.2
