query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
20c.sql,0.015699,1.694224,1.7099229999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
21a.sql,0.012078,0.044417,0.056495,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.014653000000000001,0.027281,0.041934,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.017949000000000003,0.03111,0.049059000000000005,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.036903,0.353503,0.39040600000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.034298999999999996,0.296103,0.330402,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.03907,0.56128,0.60035,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.038585999999999995,0.815086,0.853672,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.035717,0.27623899999999996,0.31195599999999996,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.033170000000000005,0.037927999999999996,0.071098,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.035677,0.31936000000000003,0.35503700000000005,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.087581,0.18266200000000002,0.270243,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.074131,0.055979,0.13011,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.01272,4.271723,4.284443,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.013733,3.905528,3.919261,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.017299,4.091962,4.109261,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.059296999999999996,0.962296,1.021593,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.062119999999999995,0.181024,0.24314399999999997,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.058336,3.3205970000000002,3.3789330000000004,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.082797,0.009282,0.092079,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.080124,0.004873000000000001,0.084997,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.082694,0.009975,0.092669,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.242583,0.6322329999999999,0.8748159999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.265978,0.476128,0.7421059999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.262287,0.533634,0.7959210000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,2.283508,0.601406,2.8849139999999998,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,2.2704180000000003,0.348643,2.6190610000000003,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,2.7022440000000003,2.437065,5.139309000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001017,0.397714,0.398731,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
2b.sql,0.0011790000000000001,0.383368,0.38454699999999997,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
2c.sql,0.0011719999999999999,0.534983,0.5361549999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
2d.sql,0.0010760000000000001,0.5583250000000001,0.559401,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
30a.sql,0.076364,0.443271,0.5196350000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
30b.sql,0.076256,1.005181,1.0814370000000002,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
30c.sql,0.096053,4.08892,4.184973,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
31a.sql,0.045579,5.445867,5.491446,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
31b.sql,0.04671,0.955314,1.002024,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
31c.sql,0.045047,4.537791,4.582838000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
32a.sql,0.0014759999999999999,0.009689,0.011165,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
32b.sql,0.00158,0.142225,0.143805,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.6,success,3.0,0.5,0.25,0.32,0.6,2.6,3.5,1.1,12000,2000,10.0,4.0,1.2
