query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q7-004.sql,0.000929,6.028343,6.029272,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-005.sql,0.001856,1.2622909999999998,1.264147,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-006.sql,0.001825,1.247946,1.249771,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-007.sql,0.00095,1.280693,1.281643,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-008.sql,0.001756,1.2140730000000002,1.2158290000000003,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-009.sql,0.001768,6.163827,6.165595000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q7-010.sql,0.0009599999999999999,1.2549000000000001,1.2558600000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-001.sql,0.100331,1.5291279999999998,1.6294589999999998,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-002.sql,0.099111,0.39986099999999997,0.49897199999999997,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-003.sql,0.102052,0.798027,0.9000790000000001,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-004.sql,0.098662,1.7782360000000001,1.8768980000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-005.sql,0.100662,1.137872,1.238534,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-006.sql,0.100846,0.474885,0.575731,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-007.sql,0.100869,0.895456,0.996325,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-008.sql,0.11925,0.657872,0.777122,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-009.sql,0.10295,0.6457999999999999,0.7487499999999999,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q8-010.sql,0.099893,2.602926,2.702819,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-003.sql,0.014505,8.215352000000001,8.229857,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-071.sql,0.008226,9.346397999999999,9.354624,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-072.sql,0.013462,9.329065,9.342527,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-073.sql,0.014019,23.478946,23.492965,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-074.sql,0.015363,21.547168000000003,21.562531000000003,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-096.sql,0.012973,10.637649,10.650622,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-097.sql,0.013139,8.980656000000002,8.993795000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-098.sql,0.012097,14.180283,14.19238,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-099.sql,0.012759,14.170663000000001,14.183422000000002,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
q9-100.sql,0.013789,7.902951,7.91674,1,tee_cost_model.cpu_overhead_pct,0.1,success,0.08,0.1,0.1,0.12
