query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
26c.sql,0.056491,3.446371,3.502862,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27a.sql,0.088776,0.009353,0.098129,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27b.sql,0.07845999999999999,0.005033,0.08349299999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
27c.sql,0.080691,0.010192,0.09088299999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28a.sql,0.246302,0.613697,0.8599990000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28b.sql,0.229661,0.489817,0.7194780000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
28c.sql,0.23874299999999998,0.53964,0.778383,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29a.sql,2.3446689999999997,0.597145,2.941814,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29b.sql,2.324903,0.349899,2.674802,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
29c.sql,2.752164,2.446592,5.1987559999999995,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2a.sql,0.001797,0.398815,0.40061199999999997,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2b.sql,0.0018939999999999999,0.392573,0.394467,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2c.sql,0.001853,0.542192,0.544045,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
2d.sql,0.0018189999999999999,0.571491,0.57331,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30a.sql,0.080494,0.436536,0.51703,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30b.sql,0.077711,1.058905,1.136616,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
30c.sql,0.080554,4.026396,4.10695,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31a.sql,0.044643999999999996,5.610419,5.655063,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31b.sql,0.043306,0.9922859999999999,1.0355919999999998,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
31c.sql,0.044306,4.5923620000000005,4.636668,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32a.sql,0.002584,0.014367000000000001,0.016951,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
32b.sql,0.0019470000000000002,0.14085599999999998,0.14280299999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33a.sql,0.286673,0.024655,0.311328,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33b.sql,0.270509,0.027759,0.298268,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
33c.sql,0.199459,0.021543,0.221002,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3a.sql,0.001269,0.15271,0.153979,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3b.sql,0.001463,0.12266200000000001,0.12412500000000001,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
3c.sql,0.00127,0.251399,0.252669,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
4a.sql,0.001982,0.11275199999999999,0.11473399999999999,1,tee_cost_model.io_overhead_pct,0.06,success,0.06,0.06,0.1,0.12
