query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
31b.sql,0.079916,4.371327,4.451243,1,tee_join_enumerator.jn_rmp_weight,4.0,success
31c.sql,0.099036,4.959041,5.058077,1,tee_join_enumerator.jn_rmp_weight,4.0,success
32a.sql,0.0030659999999999997,0.012555,0.015621,1,tee_join_enumerator.jn_rmp_weight,4.0,success
32b.sql,0.00222,0.136214,0.138434,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33a.sql,0.991241,0.020556,1.011797,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33b.sql,1.2008889999999999,0.020943,1.2218319999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33c.sql,0.999831,0.016545999999999998,1.016377,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3a.sql,0.00161,0.143142,0.144752,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3b.sql,0.001403,0.09981999999999999,0.101223,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3c.sql,0.0015860000000000002,0.230761,0.232347,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4a.sql,0.002315,0.10262,0.104935,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4b.sql,0.002209,0.059486,0.061695,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4c.sql,0.001984,0.096728,0.098712,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5a.sql,0.002599,0.145923,0.148522,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5b.sql,0.0025150000000000003,0.102923,0.105438,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5c.sql,0.002427,0.347862,0.350289,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6a.sql,0.001477,0.026057,0.027534,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6b.sql,0.0011519999999999998,0.236788,0.23793999999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6c.sql,0.001671,0.01393,0.015601,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6d.sql,0.0012250000000000002,4.860811,4.862036,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6e.sql,0.001332,0.022383,0.023715,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6f.sql,0.001181,5.554107,5.555288,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7a.sql,0.013094,0.544721,0.5578150000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7b.sql,0.012958,0.173681,0.186639,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7c.sql,0.015250999999999999,13.170726,13.185977,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8a.sql,0.009502,1.359427,1.3689289999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8b.sql,0.009884,0.125328,0.135212,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8c.sql,0.011658,3.131053,3.1427110000000003,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8d.sql,0.011836000000000001,0.993313,1.005149,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9a.sql,0.014173,0.31082600000000005,0.32499900000000004,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9b.sql,0.014853,0.291408,0.306261,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9c.sql,0.012728999999999999,0.325389,0.338118,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9d.sql,0.016405,1.6587180000000001,1.6751230000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
