query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,tee_io_overhead_pct,tee_cpu_overhead_pct,tee_gather_overhead_pct,tee_memoize_overhead_pct
q14-010.sql,0.0,60.0,60.0,1,tee_cost_model.gather_overhead_pct,0.12,error,0.08,0.06,0.12,0.12
q15-001.sql,0.022469000000000003,1.007902,1.0303710000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-002.sql,0.022893,0.614561,0.6374540000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-003.sql,0.019289,0.528784,0.548073,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-004.sql,0.022673,0.23069599999999998,0.25336899999999996,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-005.sql,0.022699,0.157987,0.18068599999999999,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-006.sql,0.015092000000000001,0.13553800000000002,0.15063000000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-007.sql,0.018598,0.35599200000000003,0.37459000000000003,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-008.sql,0.021086999999999998,0.360391,0.38147800000000004,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-009.sql,0.018382000000000003,0.871675,0.890057,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q15-010.sql,0.017494,0.121352,0.138846,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-001.sql,0.015444000000000001,0.282417,0.297861,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-002.sql,0.01445,0.315739,0.330189,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
q16-003.sql,0.013186,0.5699120000000001,0.5830980000000001,1,tee_cost_model.gather_overhead_pct,0.12,success,0.08,0.06,0.12,0.12
