query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
16b.sql,0.015515000000000001,17.750352,17.765867,1,tee_join_enumerator.jn_io_weight,3.0,success
16c.sql,0.016896,1.462115,1.479011,1,tee_join_enumerator.jn_io_weight,3.0,success
16d.sql,0.020283000000000002,1.169219,1.189502,1,tee_join_enumerator.jn_io_weight,3.0,success
17a.sql,0.009375999999999999,9.809147000000001,9.818523,1,tee_join_enumerator.jn_io_weight,3.0,success
17b.sql,0.009732,8.531103,8.540835,1,tee_join_enumerator.jn_io_weight,3.0,success
17c.sql,0.010159000000000001,8.386935,8.397094,1,tee_join_enumerator.jn_io_weight,3.0,success
17d.sql,0.010849000000000001,8.493112,8.503961,1,tee_join_enumerator.jn_io_weight,3.0,success
17e.sql,0.010787000000000001,10.903096999999999,10.913884,1,tee_join_enumerator.jn_io_weight,3.0,success
17f.sql,0.009679,10.513616,10.523295000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
18a.sql,0.009241,4.194636999999999,4.203878,1,tee_join_enumerator.jn_io_weight,3.0,success
18b.sql,0.009131,0.16680699999999998,0.17593799999999998,1,tee_join_enumerator.jn_io_weight,3.0,success
18c.sql,0.009651999999999999,5.514299,5.523951,1,tee_join_enumerator.jn_io_weight,3.0,success
19a.sql,0.041128,0.200565,0.241693,1,tee_join_enumerator.jn_io_weight,3.0,success
19b.sql,0.036770000000000004,0.091511,0.128281,1,tee_join_enumerator.jn_io_weight,3.0,success
19c.sql,0.048762,1.135856,1.184618,1,tee_join_enumerator.jn_io_weight,3.0,success
19d.sql,0.044166,4.856319,4.900485,1,tee_join_enumerator.jn_io_weight,3.0,success
1a.sql,0.001132,0.076351,0.077483,1,tee_join_enumerator.jn_io_weight,3.0,success
1b.sql,0.001942,0.07940000000000001,0.08134200000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
1c.sql,0.0018620000000000002,0.081673,0.083535,1,tee_join_enumerator.jn_io_weight,3.0,success
1d.sql,0.00177,0.077068,0.07883799999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
20a.sql,0.023667999999999998,3.22594,3.249608,1,tee_join_enumerator.jn_io_weight,3.0,success
20b.sql,0.027892,2.2951770000000002,2.3230690000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
20c.sql,0.033875999999999996,1.1864919999999999,1.220368,1,tee_join_enumerator.jn_io_weight,3.0,success
21a.sql,0.021343,0.055060000000000005,0.076403,1,tee_join_enumerator.jn_io_weight,3.0,success
21b.sql,0.018639,0.03493,0.053569000000000006,1,tee_join_enumerator.jn_io_weight,3.0,success
21c.sql,0.019823,0.03635,0.056173,1,tee_join_enumerator.jn_io_weight,3.0,success
22a.sql,0.070146,0.437247,0.507393,1,tee_join_enumerator.jn_io_weight,3.0,success
22b.sql,0.070895,0.351655,0.42255,1,tee_join_enumerator.jn_io_weight,3.0,success
22c.sql,0.069839,0.838782,0.908621,1,tee_join_enumerator.jn_io_weight,3.0,success
22d.sql,0.058281,0.8983099999999999,0.956591,1,tee_join_enumerator.jn_io_weight,3.0,success
23a.sql,0.059511,0.303041,0.362552,1,tee_join_enumerator.jn_io_weight,3.0,success
23b.sql,0.051683,0.032055,0.083738,1,tee_join_enumerator.jn_io_weight,3.0,success
23c.sql,0.055729999999999995,0.362818,0.418548,1,tee_join_enumerator.jn_io_weight,3.0,success
24a.sql,0.15349000000000002,0.28294400000000003,0.43643400000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
24b.sql,0.160055,0.03423,0.19428499999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
25a.sql,0.022379000000000003,2.471922,2.494301,1,tee_join_enumerator.jn_io_weight,3.0,success
25b.sql,0.017792000000000002,0.33757,0.35536199999999996,1,tee_join_enumerator.jn_io_weight,3.0,success
25c.sql,0.018879999999999997,8.660952,8.679832,1,tee_join_enumerator.jn_io_weight,3.0,success
26a.sql,0.15704200000000001,1.2517429999999998,1.408785,1,tee_join_enumerator.jn_io_weight,3.0,success
26b.sql,0.145137,0.22102000000000002,0.366157,1,tee_join_enumerator.jn_io_weight,3.0,success
26c.sql,0.132935,4.240953,4.373888,1,tee_join_enumerator.jn_io_weight,3.0,success
27a.sql,0.13345400000000002,0.016954999999999998,0.15040900000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
27b.sql,0.14008299999999999,0.008115,0.148198,1,tee_join_enumerator.jn_io_weight,3.0,success
27c.sql,0.143368,0.024853,0.168221,1,tee_join_enumerator.jn_io_weight,3.0,success
28a.sql,0.693499,0.612917,1.306416,1,tee_join_enumerator.jn_io_weight,3.0,success
28b.sql,0.6883469999999999,0.401794,1.090141,1,tee_join_enumerator.jn_io_weight,3.0,success
28c.sql,0.510169,0.7426130000000001,1.252782,1,tee_join_enumerator.jn_io_weight,3.0,success
29a.sql,33.158225,0.075476,33.233701,1,tee_join_enumerator.jn_io_weight,3.0,success
29b.sql,32.920659,0.016413,32.937072,1,tee_join_enumerator.jn_io_weight,3.0,success
29c.sql,29.286861000000002,1.3360340000000002,30.622895000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
2a.sql,0.00216,0.433656,0.435816,1,tee_join_enumerator.jn_io_weight,3.0,success
2b.sql,0.0021880000000000003,0.41433800000000004,0.41652600000000006,1,tee_join_enumerator.jn_io_weight,3.0,success
2c.sql,0.002176,0.391786,0.39396200000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
2d.sql,0.002198,0.5408569999999999,0.543055,1,tee_join_enumerator.jn_io_weight,3.0,success
30a.sql,0.16277699999999998,3.664281,3.827058,1,tee_join_enumerator.jn_io_weight,3.0,success
30b.sql,0.154901,3.72861,3.8835110000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
30c.sql,0.161036,3.288543,3.4495790000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
31a.sql,0.08016899999999999,1.168388,1.248557,1,tee_join_enumerator.jn_io_weight,3.0,success
31b.sql,0.08369,0.313184,0.396874,1,tee_join_enumerator.jn_io_weight,3.0,success
31c.sql,0.082608,1.168824,1.251432,1,tee_join_enumerator.jn_io_weight,3.0,success
32a.sql,0.00383,0.012957000000000002,0.016787000000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
32b.sql,0.0019590000000000002,0.13021100000000002,0.13217,1,tee_join_enumerator.jn_io_weight,3.0,success
33a.sql,0.953156,0.022661999999999998,0.975818,1,tee_join_enumerator.jn_io_weight,3.0,success
33b.sql,1.095202,0.019372,1.114574,1,tee_join_enumerator.jn_io_weight,3.0,success
33c.sql,0.971841,0.020908000000000003,0.992749,1,tee_join_enumerator.jn_io_weight,3.0,success
3a.sql,0.001317,0.163166,0.16448300000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
3b.sql,0.00138,0.10038,0.10176,1,tee_join_enumerator.jn_io_weight,3.0,success
3c.sql,0.0013640000000000002,0.26605599999999996,0.26741999999999994,1,tee_join_enumerator.jn_io_weight,3.0,success
4a.sql,0.002165,0.103684,0.105849,1,tee_join_enumerator.jn_io_weight,3.0,success
4b.sql,0.002125,0.049021,0.051146000000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
4c.sql,0.001943,0.111515,0.113458,1,tee_join_enumerator.jn_io_weight,3.0,success
5a.sql,0.0024249999999999996,0.149117,0.151542,1,tee_join_enumerator.jn_io_weight,3.0,success
5b.sql,0.002331,0.11101000000000001,0.11334100000000001,1,tee_join_enumerator.jn_io_weight,3.0,success
5c.sql,0.002296,0.37908,0.381376,1,tee_join_enumerator.jn_io_weight,3.0,success
6a.sql,0.0023039999999999996,0.026273,0.028577,1,tee_join_enumerator.jn_io_weight,3.0,success
6b.sql,0.001841,0.241824,0.24366500000000002,1,tee_join_enumerator.jn_io_weight,3.0,success
6c.sql,0.002323,0.013382,0.015705,1,tee_join_enumerator.jn_io_weight,3.0,success
6d.sql,0.001925,6.560577,6.562502,1,tee_join_enumerator.jn_io_weight,3.0,success
6e.sql,0.001218,0.018181,0.019399,1,tee_join_enumerator.jn_io_weight,3.0,success
6f.sql,0.0021230000000000003,6.581151,6.583274,1,tee_join_enumerator.jn_io_weight,3.0,success
7a.sql,0.014898,0.899032,0.91393,1,tee_join_enumerator.jn_io_weight,3.0,success
7b.sql,0.014616,0.237017,0.251633,1,tee_join_enumerator.jn_io_weight,3.0,success
7c.sql,0.015090999999999999,9.042425999999999,9.057516999999999,1,tee_join_enumerator.jn_io_weight,3.0,success
8a.sql,0.009760999999999999,1.445923,1.455684,1,tee_join_enumerator.jn_io_weight,3.0,success
8b.sql,0.007845,0.130196,0.138041,1,tee_join_enumerator.jn_io_weight,3.0,success
8c.sql,0.009678,3.168083,3.1777610000000003,1,tee_join_enumerator.jn_io_weight,3.0,success
8d.sql,0.010412000000000001,1.024527,1.034939,1,tee_join_enumerator.jn_io_weight,3.0,success
9a.sql,0.01242,0.20529499999999998,0.217715,1,tee_join_enumerator.jn_io_weight,3.0,success
9b.sql,0.012851000000000001,0.199149,0.212,1,tee_join_enumerator.jn_io_weight,3.0,success
9c.sql,0.013848000000000001,0.36613,0.37997800000000004,1,tee_join_enumerator.jn_io_weight,3.0,success
9d.sql,0.015222,5.206625,5.2218469999999995,1,tee_join_enumerator.jn_io_weight,3.0,success
