query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
33a.sql,0.9534600000000001,0.022154,0.9756140000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33b.sql,1.161307,0.018972000000000003,1.180279,1,tee_join_enumerator.jn_rmp_weight,4.0,success
33c.sql,0.9610080000000001,0.02084,0.981848,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3a.sql,0.000893,0.164859,0.165752,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3b.sql,0.001178,0.103436,0.104614,1,tee_join_enumerator.jn_rmp_weight,4.0,success
3c.sql,0.000954,0.26578199999999996,0.266736,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4a.sql,0.002029,0.104405,0.106434,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4b.sql,0.0021509999999999997,0.049368,0.051519,1,tee_join_enumerator.jn_rmp_weight,4.0,success
4c.sql,0.001956,0.11145000000000001,0.113406,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5a.sql,0.002525,0.152909,0.155434,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5b.sql,0.001511,0.10093099999999999,0.10244199999999999,1,tee_join_enumerator.jn_rmp_weight,4.0,success
5c.sql,0.002351,0.387682,0.390033,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6a.sql,0.001492,0.026678999999999998,0.028170999999999998,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6b.sql,0.0016970000000000002,0.252865,0.254562,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6c.sql,0.001322,0.012243,0.013565,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6d.sql,0.001284,6.518198,6.519482,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6e.sql,0.002145,0.017429,0.019574,1,tee_join_enumerator.jn_rmp_weight,4.0,success
6f.sql,0.002311,6.4521049999999995,6.454415999999999,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7a.sql,0.012756,0.9510080000000001,0.9637640000000001,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7b.sql,0.01079,0.24603999999999998,0.25683,1,tee_join_enumerator.jn_rmp_weight,4.0,success
7c.sql,0.01063,9.147452999999999,9.158083,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8a.sql,0.010359,1.436167,1.446526,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8b.sql,0.007587,0.128873,0.13646,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8c.sql,0.008187,3.195447,3.203634,1,tee_join_enumerator.jn_rmp_weight,4.0,success
8d.sql,0.010907,1.008852,1.019759,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9a.sql,0.013648,0.209347,0.222995,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9b.sql,0.014845,0.201063,0.215908,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9c.sql,0.011276999999999999,0.362315,0.373592,1,tee_join_enumerator.jn_rmp_weight,4.0,success
9d.sql,0.015837999999999998,5.23629,5.252128,1,tee_join_enumerator.jn_rmp_weight,4.0,success
