query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status
1c.sql,0.001512,0.07944899999999999,0.08096099999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
1d.sql,0.0017649999999999999,0.080232,0.081997,1,tee_join_enumerator.jn_io_weight,4.0,success
20a.sql,0.029013999999999998,3.2777060000000002,3.3067200000000003,1,tee_join_enumerator.jn_io_weight,4.0,success
20b.sql,0.028784,2.317076,2.34586,1,tee_join_enumerator.jn_io_weight,4.0,success
20c.sql,0.033375,1.2007860000000001,1.234161,1,tee_join_enumerator.jn_io_weight,4.0,success
21a.sql,0.019428,0.05743,0.07685800000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
21b.sql,0.020309999999999998,0.035664,0.055973999999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
21c.sql,0.020050000000000002,0.037162,0.057212,1,tee_join_enumerator.jn_io_weight,4.0,success
22a.sql,0.071408,0.444644,0.516052,1,tee_join_enumerator.jn_io_weight,4.0,success
22b.sql,0.070566,0.321894,0.39246000000000003,1,tee_join_enumerator.jn_io_weight,4.0,success
22c.sql,0.074017,0.822422,0.896439,1,tee_join_enumerator.jn_io_weight,4.0,success
22d.sql,0.057826,0.867635,0.9254610000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
23a.sql,0.056707,0.28807499999999997,0.344782,1,tee_join_enumerator.jn_io_weight,4.0,success
23b.sql,0.057293,0.031337,0.08862999999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
23c.sql,0.057865,0.360848,0.418713,1,tee_join_enumerator.jn_io_weight,4.0,success
24a.sql,0.146429,0.280253,0.426682,1,tee_join_enumerator.jn_io_weight,4.0,success
24b.sql,0.166076,0.036219,0.202295,1,tee_join_enumerator.jn_io_weight,4.0,success
25a.sql,0.022702000000000003,2.325709,2.348411,1,tee_join_enumerator.jn_io_weight,4.0,success
25b.sql,0.021447,0.338594,0.360041,1,tee_join_enumerator.jn_io_weight,4.0,success
25c.sql,0.02258,8.301381,8.323960999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
26a.sql,0.14975,1.211336,1.361086,1,tee_join_enumerator.jn_io_weight,4.0,success
26b.sql,0.159466,0.22565700000000002,0.385123,1,tee_join_enumerator.jn_io_weight,4.0,success
26c.sql,0.131732,4.230423,4.3621550000000004,1,tee_join_enumerator.jn_io_weight,4.0,success
27a.sql,0.136083,0.016916,0.152999,1,tee_join_enumerator.jn_io_weight,4.0,success
27b.sql,0.14911000000000002,0.008095000000000001,0.157205,1,tee_join_enumerator.jn_io_weight,4.0,success
27c.sql,0.135545,0.024998,0.160543,1,tee_join_enumerator.jn_io_weight,4.0,success
28a.sql,0.691076,0.639374,1.33045,1,tee_join_enumerator.jn_io_weight,4.0,success
28b.sql,0.6977519999999999,0.411822,1.1095739999999998,1,tee_join_enumerator.jn_io_weight,4.0,success
28c.sql,0.49794,0.759459,1.257399,1,tee_join_enumerator.jn_io_weight,4.0,success
29a.sql,32.759871,0.075283,32.835153999999996,1,tee_join_enumerator.jn_io_weight,4.0,success
29b.sql,32.746781,0.016433,32.763214,1,tee_join_enumerator.jn_io_weight,4.0,success
29c.sql,29.501337,1.346398,30.847735,1,tee_join_enumerator.jn_io_weight,4.0,success
2a.sql,0.002057,0.448467,0.450524,1,tee_join_enumerator.jn_io_weight,4.0,success
2b.sql,0.0020510000000000003,0.435788,0.43783900000000003,1,tee_join_enumerator.jn_io_weight,4.0,success
2c.sql,0.002134,0.399205,0.401339,1,tee_join_enumerator.jn_io_weight,4.0,success
2d.sql,0.002144,0.558768,0.5609120000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
30a.sql,0.163686,3.716151,3.879837,1,tee_join_enumerator.jn_io_weight,4.0,success
30b.sql,0.154465,3.69196,3.846425,1,tee_join_enumerator.jn_io_weight,4.0,success
30c.sql,0.160191,3.359103,3.5192940000000004,1,tee_join_enumerator.jn_io_weight,4.0,success
31a.sql,0.079869,1.188852,1.268721,1,tee_join_enumerator.jn_io_weight,4.0,success
31b.sql,0.0819,0.314034,0.395934,1,tee_join_enumerator.jn_io_weight,4.0,success
31c.sql,0.082376,1.195649,1.278025,1,tee_join_enumerator.jn_io_weight,4.0,success
32a.sql,0.003769,0.013498,0.017267,1,tee_join_enumerator.jn_io_weight,4.0,success
32b.sql,0.003368,0.131772,0.13514,1,tee_join_enumerator.jn_io_weight,4.0,success
33a.sql,0.957807,0.022278,0.980085,1,tee_join_enumerator.jn_io_weight,4.0,success
33b.sql,1.104633,0.020077,1.1247099999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
33c.sql,0.963975,0.021196000000000003,0.985171,1,tee_join_enumerator.jn_io_weight,4.0,success
3a.sql,0.001302,0.156395,0.157697,1,tee_join_enumerator.jn_io_weight,4.0,success
3b.sql,0.001451,0.10215,0.103601,1,tee_join_enumerator.jn_io_weight,4.0,success
3c.sql,0.001238,0.259669,0.260907,1,tee_join_enumerator.jn_io_weight,4.0,success
4a.sql,0.0022570000000000003,0.103739,0.10599599999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
4b.sql,0.002176,0.061291,0.063467,1,tee_join_enumerator.jn_io_weight,4.0,success
4c.sql,0.00191,0.107867,0.109777,1,tee_join_enumerator.jn_io_weight,4.0,success
5a.sql,0.002047,0.147196,0.149243,1,tee_join_enumerator.jn_io_weight,4.0,success
5b.sql,0.0013080000000000001,0.103052,0.10436000000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
5c.sql,0.002417,0.383372,0.385789,1,tee_join_enumerator.jn_io_weight,4.0,success
6a.sql,0.001788,0.025906,0.027694,1,tee_join_enumerator.jn_io_weight,4.0,success
6b.sql,0.00181,0.245059,0.246869,1,tee_join_enumerator.jn_io_weight,4.0,success
6c.sql,0.002084,0.011106,0.01319,1,tee_join_enumerator.jn_io_weight,4.0,success
6d.sql,0.0020009999999999997,6.2640460000000004,6.266047,1,tee_join_enumerator.jn_io_weight,4.0,success
6e.sql,0.002052,0.017332999999999998,0.019385,1,tee_join_enumerator.jn_io_weight,4.0,success
6f.sql,0.0021190000000000002,6.217731,6.21985,1,tee_join_enumerator.jn_io_weight,4.0,success
7a.sql,0.017931000000000002,0.86348,0.8814110000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
7b.sql,0.014353999999999999,0.221506,0.23586000000000001,1,tee_join_enumerator.jn_io_weight,4.0,success
7c.sql,0.015609,9.11793,9.133538999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
8a.sql,0.009071,1.447732,1.456803,1,tee_join_enumerator.jn_io_weight,4.0,success
8b.sql,0.005879,0.134303,0.140182,1,tee_join_enumerator.jn_io_weight,4.0,success
8c.sql,0.010990999999999999,3.182009,3.193,1,tee_join_enumerator.jn_io_weight,4.0,success
8d.sql,0.010778000000000001,1.006958,1.017736,1,tee_join_enumerator.jn_io_weight,4.0,success
9a.sql,0.015982,0.20991900000000002,0.22590100000000002,1,tee_join_enumerator.jn_io_weight,4.0,success
9b.sql,0.014863,0.196882,0.211745,1,tee_join_enumerator.jn_io_weight,4.0,success
9c.sql,0.012098000000000001,0.35287599999999997,0.36497399999999997,1,tee_join_enumerator.jn_io_weight,4.0,success
9d.sql,0.01706,5.140194999999999,5.157254999999999,1,tee_join_enumerator.jn_io_weight,4.0,success
