query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
1b.sql,0.00138,0.074788,0.076168,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
1c.sql,0.002469,0.078749,0.081218,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
1d.sql,0.002076,0.07681199999999999,0.07888799999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
20a.sql,0.026082,4.6532860000000005,4.679368,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
20b.sql,0.025763,1.519902,1.545665,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
20c.sql,0.031598,1.78646,1.818058,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
21a.sql,0.018008,0.284957,0.30296500000000004,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
21b.sql,0.018521999999999997,0.196789,0.21531099999999997,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
21c.sql,0.016915,0.23034100000000002,0.24725600000000003,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
22a.sql,0.09728400000000001,0.41661200000000004,0.513896,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
22b.sql,0.092156,0.302162,0.394318,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
22c.sql,0.09237000000000001,1.284452,1.376822,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
22d.sql,0.072518,0.831332,0.9038499999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
23a.sql,0.076503,0.297639,0.374142,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
23b.sql,0.06609699999999999,0.035189,0.10128599999999999,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
23c.sql,0.067081,0.372485,0.439566,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
24a.sql,0.199221,0.178189,0.37741,1,tee_cardinality_estimation.sev_join_rows_cap,1.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.0,12000,2000,10.0,4.0,1.2
