query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
24b.sql,0.16309700000000002,0.036516,0.199613,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.022981,2.588826,2.611807,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.020695,0.368421,0.389116,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.022234999999999998,9.206560999999999,9.228795999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.161154,1.315179,1.4763330000000001,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.144161,0.216333,0.360494,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.130776,4.393975999999999,4.524751999999999,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.155787,0.017122,0.172909,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.151065,0.008187,0.159252,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.136923,0.025664000000000003,0.16258699999999998,1,tee_cardinality_estimation.sev_join_fanout_threshold,2.5,success,3.0,0.5,0.25,0.32,0.6,2.5,3.5,1.1,12000,2000,10.0,4.0,1.2
