query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
21a.sql,0.0198,0.058969,0.078769,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21b.sql,0.019689,0.038209,0.057898000000000005,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
21c.sql,0.019701,0.03986,0.059561,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22a.sql,0.071298,0.46710399999999996,0.5384019999999999,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22b.sql,0.07051900000000001,0.33566,0.406179,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22c.sql,0.074319,0.867484,0.9418030000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
22d.sql,0.056896,0.919181,0.9760770000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23a.sql,0.059058,0.29724700000000004,0.35630500000000004,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23b.sql,0.061898,0.033073,0.094971,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
23c.sql,0.052687,0.373223,0.42591,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24a.sql,0.145126,0.28757699999999997,0.43270299999999995,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
24b.sql,0.162128,0.033765,0.19589299999999998,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25a.sql,0.020571000000000002,2.6463069999999997,2.6668779999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25b.sql,0.020867999999999998,0.332296,0.353164,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
25c.sql,0.023458,9.313073000000001,9.336531,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26a.sql,0.152678,1.3040180000000001,1.4566960000000002,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26b.sql,0.14535,0.21563200000000002,0.360982,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
26c.sql,0.131261,4.267438,4.398699000000001,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27a.sql,0.152557,0.016981000000000003,0.169538,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27b.sql,0.155052,0.008172,0.163224,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
27c.sql,0.136315,0.025203,0.161518,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28a.sql,0.7376050000000001,0.633433,1.371038,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28b.sql,0.697939,0.39626100000000003,1.0942,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
28c.sql,0.488075,0.7954410000000001,1.283516,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29a.sql,25.621634999999998,0.09818500000000001,25.71982,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29b.sql,25.532039,0.045182,25.577221,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
29c.sql,30.8908,1.362196,32.252995999999996,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
2a.sql,0.001259,0.451014,0.45227300000000004,1,tee_cardinality_estimation.sev_join_spill_beta,0.34,success,3.0,0.5,0.25,0.34,0.6,2.7,3.5,1.1,12000,2000,10.0,4.0,1.2
