query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
27c.sql,0.134868,0.025897,0.160765,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
28a.sql,0.7061620000000001,0.644535,1.350697,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
28b.sql,0.692056,0.399916,1.091972,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
28c.sql,0.492259,0.789631,1.28189,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
29a.sql,25.675779,0.097437,25.773215999999998,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
29b.sql,25.303432,0.045579999999999996,25.349012000000002,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
29c.sql,30.905686000000003,1.372644,32.278330000000004,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
2a.sql,0.0011799999999999998,0.441837,0.443017,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
2b.sql,0.002443,0.43831200000000003,0.440755,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
2c.sql,0.002291,0.423425,0.425716,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
2d.sql,0.002513,0.58261,0.585123,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
30a.sql,0.164652,3.875658,4.04031,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
30b.sql,0.17339,3.889263,4.062653,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
30c.sql,0.162398,3.434096,3.596494,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
31a.sql,0.077533,1.246027,1.32356,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
31b.sql,0.08189700000000001,0.342912,0.424809,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
31c.sql,0.082559,1.229463,1.312022,1,tee_cardinality_estimation.sev_max_pages_factor,11.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,11.0,4.0,1.2
