query_name,planning_time_s,execution_time_s,total_time_s,sweep_run,sweep_param,sweep_value,status,sev_io_inflation_alpha,sev_cache_size_scale,sev_spill_grace_ratio,sev_join_spill_beta,sev_join_fanout_beta,sev_join_fanout_threshold,sev_max_join_rows_factor,sev_join_rows_cap,sev_join_skip_rows,sev_small_table_threshold_pages,sev_max_pages_factor,sev_max_width_factor,sev_width_exponent
33b.sql,1.177479,0.019684,1.197163,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
33c.sql,0.976073,0.021067,0.9971399999999999,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
3a.sql,0.0009130000000000001,0.167048,0.167961,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
3b.sql,0.001075,0.108494,0.109569,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
3c.sql,0.0014759999999999999,0.289058,0.29053399999999996,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
4a.sql,0.001382,0.110009,0.11139099999999999,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
4b.sql,0.0014199999999999998,0.057228,0.058648,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
4c.sql,0.0010429999999999999,0.118089,0.119132,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
5a.sql,0.00266,0.16052000000000002,0.16318000000000002,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
5b.sql,0.002629,0.10585599999999999,0.108485,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
5c.sql,0.0025299999999999997,0.414596,0.417126,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6a.sql,0.001434,0.026299,0.027733,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6b.sql,0.0012070000000000002,0.248908,0.250115,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6c.sql,0.001486,0.011615,0.013101,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6d.sql,0.0011870000000000001,6.6869250000000005,6.688112,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6e.sql,0.002471,0.019678,0.022149000000000002,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
6f.sql,0.002401,6.898207,6.900608,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
7a.sql,0.015288,0.954897,0.970185,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
7b.sql,0.007841,0.248699,0.25654,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
7c.sql,0.014846,9.19298,9.207826,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
8a.sql,0.004902999999999999,1.5211020000000002,1.5260050000000003,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
8b.sql,0.009851,0.13647700000000001,0.146328,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
8c.sql,0.009462,3.2460120000000003,3.2554740000000004,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
8d.sql,0.008814,1.036113,1.0449270000000002,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
9a.sql,0.014615,0.214834,0.229449,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
9b.sql,0.015167,0.21102,0.22618700000000003,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
9c.sql,0.012015000000000001,0.36145900000000003,0.37347400000000003,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
9d.sql,0.017231000000000003,5.325563,5.342794,1,tee_cardinality_estimation.sev_max_width_factor,2.0,success,3.0,0.5,0.25,0.32,0.6,2.7,3.5,1.1,12000,2000,10.0,2.0,1.2
